0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.547146142989539,-0.8750680799563432,0.9555393708610569,0.4989137849584365,0.2053457252892881,0.17313476649665277,0.16277544071223185,-0.09993013429005972,0.19013263078397707,0.010063999379979786,0.15862785031515939,0.028825846840897566,-0.024018083248299144,-0.05214462921932503,0.0240660290636091,0.03306181754722659,-0.0033589649315778807,-0.018329333985213463
0.7404267820594603,0.40792590178997656,0.020405373933295726,-0.1894646885420263,0.05752198907164617,0.4204752959812726,0.03304201750731183,0.048116701529849586,-0.11136589009979152,0.06780612305330258,0.09137993875113656,-0.032032000139070836,0.06148596698306563,0.05640893066731246,-0.012828189716959334,-0.0022541086080992553,-0.02900538716666313,0.053442654892149666
-0.9087943156725675,0.3508009909089746,-0.23015922807327388,-0.3280491887619964,0.0286238768735409,-0.04978187328363231,0.05914193976091995,-0.1314380499290809,0.05888441528048792,0.027758196556724225,0.03902542358879802,0.020686464896304588,0.0008586913849613355,-0.038185764278357744,0.017643932902822047,-0.04357758552387179,0.04087951510299104,-0.03375852431171436
0.41079483870804206,-0.5655427454000242,0.026258194024272395,-0.5149933634157994,0.016675440600932227,0.1866856986108357,-0.05383547623605566,-0.17126255998974135,0.03771128154556978,0.020342397598091016,-0.03896200251966279,-0.008023192121322369,0.042533827406280755,0.08744575367468947,-0.040421338065087326,0.027645377549883804,-0.028028311867845827,-0.02768534808091626
0.8176949151331809,0.3663465070663546,-1.195061457293056,0.058256439002290196,0.06733919716089364,0.3318150149175208,-0.1389015283457181,-0.0630396989194174,-0.1809642296245834,0.04870042520847902,0.11609591410372762,0.0974139813966909,-0.15016941902828182,0.0758541686356718,-0.03840043503636726,-0.028398655906977103,0.05062855073775767,0.06176451106377276
-1.555929413349986,-0.5342368899027753,-0.5340135679598258,0.34428821239767277,0.15508648073449935,0.1814107930951648,-0.17619104536415206,0.15823706370433482,0.059507515128998434,0.10131658760229903,-0.0011090870522203649,0.09335303923861606,0.0038001586816791746,0.06046535218639674,0.08195433774739462,-0.023154118181024173,0.013691606394439679,0.0013158970155566282
-0.8151223433338006,-0.5773835332539218,0.07426773207428738,0.3931200723391589,0.09121289851999004,-0.05938721148421281,-0.1706746152253742,0.09566089472514301,0.18972906602069525,0.065190184560105,-0.030766750883111964,0.06384525702110307,-0.03502848917114584,0.05133904704709786,-0.0064792304891199345,0.0007895946470058337,0.023802254167364374,-0.028754380303601418
1.164523399318393,-0.313738320230259,0.11689635654777225,0.8050357563287142,0.11338013847159292,-0.1031024063506064,0.08462048090834966,-0.33289833883021597,0.18847218305799116,-0.0949574788491515,0.05795942587027175,0.045841430037013076,-0.021479117383017044,-0.024190462554188004,-0.024619246614773237,0.03866437370559624,0.010106026612663724,0.045494766674321424
-0.8079253341195686,0.28360478647262816,-0.5862100077360877,-0.19051892215468205,0.04844375670404253,0.021216945146383562,0.09032717150173435,-0.09371140042416816,-0.049451967537633694,0.0166825756451208,-0.017330372437569286,-0.038764664747496146,0.03382339145334662,-0.025505791153531458,-0.052982502901620765,0.038920202490858535,0.005575220264968735,0.020998404631524685
-0.9526296503760079,-0.3087534176083814,-0.6660008780579305,-0.31033185937412466,-0.039045311353540675,0.06671052301708169,0.020855714406723635,-0.14676096568964747,0.0627711648670309,0.06681873419396034,0.001096098088189417,-0.03137163144969923,0.04689814826607836,0.005011185020519067,-0.017357701674469234,0.016219617614804824,0.027517180684605933,-0.013645719729762112
0.510549684055362,-0.9052201839639845,-0.022010039819800965,-0.4271429996105828,0.2384341188487619,0.06619907372742825,-0.059211831815119645,0.04882518895565315,0.0411455385246296,-0.0365302264377857,0.025121853970746937,-0.024966603840579693,-0.011987868262687915,-0.018729696247111894,-0.024629261555682253,-0.026591731302949704,0.03413848527905736,0.0065378530591403364
0.7458730105897453,0.4689911119934148,-0.10402302591377978,-0.043954884480432804,0.08904830282868835,0.02135610112600811,-0.06610192237185816,0.09430477826636606,0.013677435759766723,0.18109221235352815,0.08859214781139198,0.049970058708331766,-0.0134486566691515,-0.02083658410806372,0.07718346024513982,-0.018854993235865845,-0.014452978804942193,0.018686347807384176
-0.22987027631712498,-0.2459707353847078,0.021732697578239785,-0.029483645812100313,0.16484301865465573,-0.09843574556558995,0.007298918878597268,-0.015035556807869489,-0.13109081115096488,0.13998771964494605,-0.029155249203291118,0.06514352597207382,-0.1413112330597095,-0.019144418807272436,0.016549695902467125,0.0145122460483571,-0.023733046924937284,-0.015188087196843857
0.8039482808699253,-0.42548872580312197,0.28831753430336715,0.11942312389824786,-0.023016713644203202,-0.14179949620887528,-0.06754114323452741,-0.09592869758416704,-0.05040751122147,0.07670177332820112,-0.12536411666796798,0.03791699517493237,-0.046118087123775124,0.02542099230319381,0.013258615145955591,0.025726046136188372,-0.01736104838451882,-0.002975249387878967
3.5306433800249875,-0.3826124583189696,0.6370863017075389,0.2898640088172661,0.22980744627131128,0.10863620285827534,0.036607987238543575,-0.25822342084476474,-0.1434116425199042,0.08673048460952278,0.01873581367163441,0.06429700814087329,-0.03622670029284831,-0.010841035471924143,0.008505117403833628,-0.011860658876702635,0.008915516918782618,-0.05633696769182377
1.806238081326915,-0.05214484875196534,-0.47469663673402535,-0.12121053632683187,0.13583224713221365,0.034049103157771154,0.06877386254640647,0.09748508526832686,0.08675535905736073,0.09289082364376997,-0.02551609637788028,-0.0005039746885739194,-0.03674687668739386,-0.05331480980569398,-0.034037512091225235,-0.0071920220311156285,0.007958503543214975,-0.0071359081655907155
0.844357097703742,-0.09774175254563601,-0.3257632994889476,-0.1633232456947307,0.12802534756161768,-0.11786825597546109,0.07938262681451323,0.05032189504989463,0.02464236470459468,0.04162340298324113,0.047787740287313946,0.017957317864706845,-0.04063585757317841,-0.006469482029287378,-0.009558780838587947,-0.01989580560362482,0.0171980971406696,-0.007928380982414232
1.0773579229131853,-0.07789200338970728,-0.20624988433718325,-0.25462360741770007,0.09015186600754048,-0.1012344933627111,0.0374042669171726,-0.05261373310441156,0.037031987334027565,0.099102377338618,-0.01860160845214264,-0.07154960773300797,-0.025717580122360736,-0.011261923073545009,0.006737342530981214,-0.010913323035412374,-0.0012676145481949463,0.010024647693225069
0.8847776161963216,-0.1406677769777489,0.0808283094108639,-0.2179790840923054,0.2516872679026475,-0.12853577810944647,-0.044392583371824015,0.06966979251239638,0.06715057668458559,0.12708512330897156,0.019547657809962895,-0.01235886650591923,-0.01576062117436656,-0.05091935281787355,-0.00500383665389481,0.012956908879810885,-0.041056914144969675,-0.01617808312250901
1.265210338819175,-0.25153481497918545,0.33941063532876486,0.016278081469456477,0.021978031044504243,-0.021548252486829025,-0.21871540767050424,-0.03474230300424994,0.030404730663498965,0.0562660265881448,-0.06687265194355417,-0.01647019038246316,-0.04621598265746795,0.04111841411832192,-0.0031419649696101826,0.004622088656886751,-0.03450273507372259,0.04893773604296638
1.3329884883482677,0.39628646766929126,0.022807102862711662,0.5063813835892353,-0.07997056210348791,0.040878969008356775,-0.05121446958418489,-0.16321719136129872,-0.09027653653152509,-0.12649514590699062,0.028921884332823927,0.05124743883144975,0.08264713215026308,-0.00486033267916789,-0.03614400704620665,0.019176409144296875,-0.0052376306814302205,0.021727115249686242
-0.08141140045138885,-0.36086102085007665,0.10841768711705009,0.5452720208519867,-0.07558786884387035,-0.027596542573238524,0.011888771350660491,-0.19458094121862227,0.07094308110126671,0.030945986988412763,0.008830040485980425,0.047079761721965784,-0.010922254124091741,0.01684716604528902,0.03236486717041097,-0.00290534608986163,0.018025237135147146,0.0061870791518038
0.7396576051781616,-0.1287867711653301,-0.16304624016621516,-0.28252766097236964,0.16050956430334348,0.009095255067439521,-0.05078322737270725,0.049443533078669784,0.13709464878741554,0.10412537253606624,-0.05767058515312575,-0.01944227842010938,0.00013445085111955349,0.006330478416585606,0.02880342644834638,0.004125711621972337,0.015130867994943866,0.08219825379314338
1.5242439641863088,0.008822523764974754,-0.04579343385679837,-0.29723329663705966,0.0872700925751982,-0.10407578975852665,-0.06898657394784057,-0.05828605516918573,0.08644026057209382,0.06201913749278567,-0.0825985032256898,-0.04727451387077086,-0.021781319462719256,0.019844860832048047,-0.0359588908890729,0.028534511456478662,-0.013577908027295504,0.014000359473229387
1.8756493006695318,0.14337625416656544,-0.1902864244540047,-0.4737233339622056,0.11777015195618197,-0.16627882986692144,0.059541095384714665,-0.1607409008511591,0.1775857566291758,0.05732229307139866,0.0010221243971782709,-0.04406036884773783,0.028753093829301933,-0.01896911046206414,0.03943189629589666,-0.06663773732407467,0.0021846888964929733,0.010746172310159301
2.0882908743094206,-0.5035944174889199,0.35382248692374796,-0.3689307560661075,0.3054795721667498,-0.5343285016188982,0.12012868101968001,-0.007609670024233431,0.03715718704893495,0.08604742105459223,0.00992469119760395,-0.04710680404662166,0.08595474555637912,0.020401154893052068,0.029037609078855855,-0.034373376853869445,0.04365154388350834,0.010501819945032348
2.8187794906796095,0.6018920827656973,-0.4262539157347796,0.25399523377987404,0.054598548330672785,0.05099425416250423,-0.29983592555863436,0.058098699824329775,0.027978822415857998,-0.041817887229390276,-0.0002004811915128132,-0.020125748976980145,0.059221560971377395,0.02370012030914567,-0.048728140220273844,-0.006321344686132918,0.05759816398154992,-0.005121644848088289
0.9158205213217684,-0.7241111786750521,-0.46607257551145403,0.49977454578644764,-0.04507574795078544,-0.10407764084531468,0.03170165063376445,-0.11392991539346779,-0.11696648513676731,-0.01515526077908176,-0.05411730848172673,0.07839323331105091,-0.0148885314782822,0.0188162277777954,-0.0019349205446673795,-0.04357027699391172,-0.012659314337546237,-0.005648193231104901
1.4549656280578187,-0.47625083764706677,-0.0324826241313533,0.5331333577397903,-0.10131012285850075,-0.12563057804628305,-0.005972738119231075,-0.1067578443163974,0.05823562116504231,-0.05267004258658027,-0.03071123285808477,-0.024448932736093033,-0.06459267546843123,0.019724166173486248,0.057903859048907054,-0.009737934918255902,-0.013704096543145309,0.015934949995773058
1.3443193425561726,0.18919078004843037,-0.49163357114037254,-0.05073264009481547,-0.0748027034640482,-0.17879616715700616,0.012412652960165856,-0.09764145685853451,-0.11467131262094132,0.028894456919272008,-0.006968818673532541,-0.026983424305102324,-0.06435164275628175,-0.032822631203234566,-0.011937471308593336,-0.003115438819319718,0.012320574882772472,0.040476315215029056
0.2555102893508884,-0.3781162505080463,-0.29359997226004614,-0.126886738502904,-0.01635460209735449,-0.08863097681439451,-0.08433390811185315,0.0009424184629975334,-0.07175155557705341,-0.1046102903910921,0.008662653190867507,-0.06813048611708161,-0.019777732456105823,-0.05206953854365527,-0.04739514702707499,-0.004105630457303971,0.011864854236690519,0.038327311455309494
0.60804107562108,0.4196293651968532,-0.6612660415601062,-0.01361034670561454,-0.10518297173522226,0.23737552019206878,-0.1373690841132936,0.056614784600350805,-0.02817750260791355,0.011951711668650387,0.0915563897552791,0.00032570289575837875,0.05033910244866826,-0.0038184620350868764,-0.029899638786197374,-0.025292344705959473,0.01983906143280023,0.03176736086344021
-2.071775265993399,-0.33429240876886573,-0.7086927651760829,-0.04154525181427432,0.2001477905202237,-0.16761624885829896,0.21562761422483345,-0.08426214221449042,-0.09589724021116762,0.138580335700609,0.08644518145222742,0.040305078825659944,0.11699048344663932,-0.045947345077342036,-0.04909738851452762,-0.0016347094621583264,-0.00523252149993602,-0.00020074460232323728
-2.538956697549911,-0.32601590488073867,-0.05172154374971864,0.30297262465545277,-0.029303673167946635,0.01604028886723514,-0.029213598535777974,-0.011825488856834626,-0.060114757363808724,0.03425073647868108,-0.09069336261993448,-0.019854126188226576,0.03728698515619449,0.032325389130537965,0.0561348054294141,0.0005268033420850381,0.000527944271746752,0.023579594609419652
-0.9387437396843824,-0.199189481369631,0.09346356260990041,0.5130907386536991,0.09544195266246057,0.10214521679243405,-0.051154516131249994,-0.07400910155865391,0.036630911107866836,-0.05055618281748007,-0.02863526064219597,0.04582284143959431,0.01386998550127431,-0.009878026559341908,-0.017700108075963453,-0.0201869178307444,0.05242811913715312,-0.012199062424041751
-1.4059434799829693,-0.214810501329323,-0.15401484379718394,0.48029111199861174,-0.22054446984042983,0.032039204350788136,0.03927448742574791,-0.15634193843318922,-0.045338430258013214,0.01774476856997948,-0.14068826458885433,0.007757182004182994,0.0425772166586341,0.021175076620541366,0.03916652646902938,0.011727124550643828,-0.0076337204895856325,-0.007573739621673576
-0.9220866895481842,-0.04866459029783247,-0.5038931708033136,-0.3307276311502865,0.019985221963279967,-0.020932542528162935,0.11003570431831126,-0.12718262627526572,0.01824791106016955,-0.0454684655392676,-0.05387233157087564,-0.012088334021784119,-0.011722054410977947,0.0231237468407602,0.011584084013355811,-0.030045868539860774,-0.017903005677243608,-0.001112327487650157
-0.5002383383275749,0.18270170585158102,-0.39772244068971574,-0.39465647975445317,-0.1213484838866821,-0.1000017627596634,0.01420698454225978,-0.08479490171407136,0.13204358263654503,-0.025074977990241682,-0.06036464514473039,-0.017426057611100294,-0.008872798135284948,0.024303758141238453,0.02188240196181255,-0.05628169232586515,0.010157512594409161,0.0028240564004266746
0.11136472366976517,0.16487333702151757,-0.39107857637134474,-0.4658191118366403,0.16850375112164218,-0.0571389244894155,0.08858377711068131,-0.18321373603517593,0.02544069197017553,-0.1773935512241908,0.028772136291230408,0.08174781885932285,0.04757529494278113,0.051143190439407724,0.06644295091839789,-0.014469443584299422,0.002254585351501521,-0.06425776899568247
-0.8309437089856851,0.3070935773734997,-0.40158895264346856,-0.014295041425630619,0.12376128884507914,-0.20788410203999866,0.10879011490389591,-0.03849346340171388,-0.09694157838386926,0.048935875816256094,-0.028298878249437543,-0.04142879381306777,-0.0418044237220124,-0.012647942014725716,-0.04546808581071166,-0.03858839671789111,-0.014084766382319563,-0.007592687715776176
