0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
5.412371002391925,0.4657999824428649,0.5123112632881048,-0.5150253080576267,-0.3123483766025219,-0.019987098550531664,0.05533174918397358,-0.17244562910022046,-0.18845174444736087,0.0683813651836698,-0.06484675847656243,0.10961701393566214,0.1355008801435071,-0.03274054878358585,0.042966518666399216,-0.03733942415655543,0.020015360692284614,-0.020516532424625762
5.412371002388701,0.4657999824068625,0.5123112632757261,-0.5150253081513222,-0.3123483765604113,-0.019987098516085443,0.05533174924433549,-0.1724456290896307,-0.1884517444011427,0.06838136519275013,-0.06484675842374463,0.10961701390985493,0.13550088012164774,-0.03274054879126235,0.042966518667647224,-0.03733942413904065,0.020015360733384106,-0.020516532446770784
4.473306878529054,1.7485573621577553,0.7921078668747716,0.1480899228131739,0.2738302848958593,-0.4645927506582008,0.43657112228284295,-0.30486530396838,-0.26310897519515725,0.06850581298457649,0.17517216740057762,-0.011202091274673994,0.2083713678909822,0.01483147323233519,0.2017270068752561,-0.18825396162897814,0.008826508238761244,0.008394980880376421
5.825871362468266,-0.09063373011791608,0.5022393727637534,-0.7648509631426544,-0.4193306407965739,0.1368647709569291,-0.14768947251130096,-0.21756485118091184,-0.092944926308122,0.07855245751923914,0.24230434729348835,-0.09260056179170736,0.145002548064919,0.05789198193826448,0.16959239856241978,-0.091817170581143,0.06157249048622141,0.015204780243721659
5.272274940702624,0.12744314510149451,0.49144787800501094,-0.712418814052943,0.17526307379830872,0.0008470336248914108,0.09222592905476953,-0.18797088431664552,0.052142069868899556,-0.20660451820937786,-0.062126774643093956,-0.02893265950515585,0.08296339962568615,0.02157858185351051,0.04540528910750734,0.02850894965826828,0.0013115654549375757,0.030859621113724395
5.9252017625937015,-0.5769236226458981,0.9399172500421487,-0.6680006360299114,0.3633936325520229,-0.17617487533203324,0.187237177665095,-0.00776640471134894,0.29578213029612943,-0.25318834891504605,-0.05659444066301809,0.041732602467964494,-0.13658167913446428,-0.06744069966197272,-0.16412920373927237,0.15070668217532862,-0.0428095273945492,-0.06944060228733219
6.290128923851736,0.23881534861708414,0.22218743104655866,-0.409144647983052,-0.4667592120068232,0.18417996889905755,0.061101892841138865,-0.07687510592434187,-0.1262342837902188,0.0942081527369206,-0.046546139201864324,0.08141438206544192,0.06155135144685292,-0.027365563671472252,-0.08338713738948274,0.023116890151053896,-0.07388116098377663,-0.026940524589455988
5.553666020858294,-0.08616434615573089,0.5049069342570365,-0.6592701905492037,-0.03402625424856856,0.027265684170580468,0.07317372100916641,-0.34596784456766677,0.30765940090839383,-0.26152791888460797,0.18230234320356092,-0.1090153543778659,0.07779173610739921,-0.08277191199648425,0.11673414900078548,-0.0018037977347577186,0.06991425054243106,0.030098118232073295
4.449332296957634,0.4830412726822458,0.7995879859021513,-0.6925833063034776,-0.534499769459369,-0.031827224680230644,-0.2319210315869507,-0.14460218896534655,-0.08159028196320049,0.0800760492406879,0.19186066636869042,-0.10878250911217122,0.03610498827730519,0.09715593745870159,0.15565784228677912,-0.09517321035651212,0.022464773268723325,-0.06399228910673935
5.869725559025391,0.46775466470435983,0.47404030402581626,-0.46104037311218166,-0.24147835213577654,-0.15844975335672326,0.08495257406100502,0.07045972864269667,-0.26618987053483684,0.15491567574174797,0.2958260846564253,-0.150969010035815,0.15330769968839061,-0.07027882513010579,0.24060586636915646,-0.07330598409270479,0.042142083000343056,-0.013731699189786548
5.665917875208101,-0.29223363474980746,1.1894302011944455,-0.4129050942820629,-0.0441622474935275,-0.49090228333467734,-0.19560247171017173,-0.14111495477375283,0.11133860483056346,-0.09836214429634219,0.18899347320951676,0.004929160168997068,-0.32133888498071,0.032211723228064565,0.03497130152297076,-0.14661292204644166,0.002806312520140416,-0.1276416441391754
4.957446394250101,0.2379982862662577,0.5398233572260451,-0.7849751765458973,-0.4765617038940468,-0.09628303005108498,0.07252674713357429,-0.07265872051793625,-0.08889555020809507,0.028978872992731032,-0.12183769484390661,0.12610801192153911,-0.03094986806685675,-0.020883244769790657,-0.18770577067628538,0.0964234175933097,-0.06657059634675769,-0.03771186222597364
5.5727424629046,-0.20325035740373304,0.5451520145671891,-0.6860164637111248,-0.4808729533923391,0.3005550494544095,0.22085844874692043,-0.1558101919783282,0.3528501129514906,-0.2076425665983872,-0.16000205474015977,0.12374443868445906,0.060866372087689,-0.12742644935096295,-0.30156895509438386,0.22166218412417762,0.03008779803636841,0.07331880671750109
4.8744051971159115,0.3893545844835667,0.24226582106957073,-1.0874290773135755,-0.35292399567186306,0.022493223543389358,0.025141182591802976,0.17459345059978168,-0.3213253043899162,0.26506995528300376,-0.056518366977315736,0.07794298668079896,0.14492313539857757,-0.043684286438177844,-0.042062299228690404,0.017455901157961872,0.009172663015074788,0.03196327946054836
6.8421454959645,-0.12625592140629935,0.7458904962485724,-0.2984825090514323,-0.39673236152812785,0.0917898840247722,0.1471253144655327,0.11915921270542042,-0.2675384077605464,0.23055533965622052,-0.08299174827849838,0.03795629840973332,0.061124701908241985,-0.025982516189773566,-0.06011155894619413,0.045249047970544555,-0.019449976724080525,0.04834385734963901
7.513817282236254,-0.9121737507349449,1.0921196553253765,-0.39471505972784543,-0.48207363512821977,0.38391416216521407,-0.05746137968319032,0.0530838412242782,-0.06998755822039598,0.0777542545829958,-0.17711831418693172,0.11607093655581244,-0.10828187910970707,0.09643309823866046,-0.16792029681380757,0.12667257572179172,-0.03315191061910991,-0.07842591711381354
5.898463596118242,-0.2780476473584807,0.47648263601738033,-0.7795456308811233,-0.10367850595401039,0.02060312992243305,0.06864644136347568,-0.3963909938049023,0.31199700192419466,-0.2535639066059253,0.12105348085214566,-0.09275776734664277,0.04240788812132409,-0.06218530697816506,0.09455725296232569,-0.04003739503606071,0.05059929316224072,-0.0031741634329604303
6.9884257177446045,-0.16473047426545112,0.8770796469086268,-0.13813641149942008,-0.338401820564399,-0.020088556381367098,0.1903438061863175,0.009129836292526158,-0.16794635954846257,0.08202903325118903,0.032819579668357635,0.017066379980423346,0.07286425170441636,-0.05340122045292021,0.04392510127815533,-0.003268973391140782,-0.060560338458177945,0.012063713847089685
6.192358281660702,-0.20443656276377872,0.9289169159724282,-0.5922846573957379,-0.4182905632545653,0.14046603163876065,0.004214222179853155,-0.015552423206127874,-0.12663147374273642,0.1275294589390845,0.020874676181451494,-0.0628606855466906,0.07778665083361921,0.08013536208100464,0.030794087574027094,0.021482285856840547,0.02083647494222615,0.06088479474983427
6.104430919394972,-0.2670015427989119,0.6991614702130264,-0.49029394840379736,-0.08557581153736547,0.2359648285834847,0.0723218618884189,-0.28288006556300793,0.0590502006304657,-0.21181858501121328,0.0367182184398776,0.025556461943574443,0.08032294811919967,-0.03257937307106432,-0.03078498876365282,0.053501077077516196,-0.004993936592339264,0.023362743339892827
